username,date,variation,rating,comment
yourrnanaaaa,2021-01-05 21:59:39,Blush Pink,5,
titaaaa15,2020-09-03 12:36:30,Blush Pink,5,
rositasmart,2021-01-08 15:43:29,Blush Pink,5,
febrianvingky,2020-07-07 22:44:56,Lilac Purple,5,
meyking,2020-12-18 12:45:32,Lilac Purple,5,
m*****a,2021-01-22 20:07:25,Ice White,5,
elvirapratama,2020-04-06 20:42:38,Lilac Purple,5,
devinap24,2021-01-26 15:55:07,Sky Blue,5,
n*****h,2021-01-02 15:28:24,Blush Pink,5,
fwildha,2020-10-27 00:32:29,Ice White,5,
o*****l,2021-01-15 15:42:19,Ice White,5,
yasminayashaa,2021-01-02 17:20:36,Blush Pink,5,
annisarizkyas,2020-06-02 23:04:51,Charcoal Gray,5,
vanytanjung,2020-04-03 21:57:35,Charcoal Gray,5,
megataniia,2020-04-03 19:48:32,Sky Blue,5,
rivanmaulana99,2021-02-19 11:08:10,Charcoal Gray,5,
llalice,2020-08-29 18:34:10,Blush Pink,5,
knotslabelofficial,2020-10-28 21:44:57,Ice White,5,
indiana.2020,2021-01-19 12:37:12,Ice White,5,
tine.agustine.drg,2020-05-21 19:20:27,Blush Pink,5,
yourrnanaaaa,2021-01-05 21:59:39,Blush Pink,5,
f*****1,2021-02-12 12:35:55,Charcoal Gray,5,
amelsrfh,2020-10-10 19:30:52,Sky Blue,5,
rhmwtlusi,2020-05-26 22:07:07,Lilac Purple,5,
febby.de,2020-11-06 08:02:37,Blush Pink,5,
mrs.dewiwardhana,2020-05-27 12:01:06,Blush Pink,5,
titaaaa15,2020-09-03 12:36:30,Blush Pink,5,
n*****_,2021-02-03 12:09:29,Sky Blue,5,
puspitasari.ika,2020-07-03 14:00:56,Lilac Purple,5,
aliya.darmono,2020-06-19 19:59:25,Lilac Purple,5,
tiskapatra,2021-08-11 14:18:58,Blush Pink,5,
amandanathaliaazalia,2021-05-06 23:44:09,Lilac Purple,5,
angelinagama,2021-05-07 18:21:22,Charcoal Gray,5,
yayukaya,2021-01-04 21:42:04,Blush Pink,5,
dianazenabdurofiq,2021-07-28 17:43:48,Blush Pink,5,
j*****a,2021-01-27 00:47:33,Ice White,5,
adeilrose88,2021-01-09 08:59:18,Blush Pink,5,
irsyadsept,2021-07-29 21:21:34,Ice White,5,
l*****a,2021-02-09 14:32:15,Charcoal Gray,5,
anggaputriwulandari,2020-12-06 15:27:31,Lilac Purple,5,
dzulfi12,2021-07-25 04:07:32,Blush Pink,5,
cacadalisha,2021-01-30 04:27:39,Sky Blue,5,
megarmn,2020-12-16 17:32:40,Lilac Purple,5,
knath29,2020-06-17 16:32:03,Charcoal Gray,5,
syifadwim,2021-07-22 00:18:00,Lilac Purple,5,
v*****7,2021-08-08 20:07:22,Lilac Purple,5,
annaaaarf,2021-03-15 16:41:09,Charcoal Gray,5,
aftstore,2021-08-12 22:16:47,Lilac Purple,5,
endahdwifajari,2021-08-14 17:02:10,Lilac Purple,5,
anastiur,2021-03-19 20:47:55,Charcoal Gray,5,
silvanishiendyanlimcutee,2021-07-17 16:27:30,Blush Pink,5,
lulu_latarissa,2021-09-27 20:03:27,Lilac Purple,5,
7xasbun976,2021-07-15 10:00:40,Charcoal Gray,5,
ipadmfadli,2021-08-31 18:08:24,Lilac Purple,5,
maysaroh140103,2021-07-11 14:49:33,Blush Pink,5,
helenadriana,2021-07-09 03:02:40,Blush Pink,5,
riiriiswulandari,2021-08-14 20:13:53,Lilac Purple,5,
destinr21,2020-12-03 18:13:11,Lilac Purple,5,
lianaayunisa,2021-07-09 21:00:39,Lilac Purple,5,
fitriihandayani_,2021-07-06 08:36:12,Blush Pink,5,
bilaanabila,2021-06-30 15:58:24,Lilac Purple,5,
nitavitaari,2021-06-27 11:26:19,Lilac Purple,5,
salwaaulia25,2021-06-26 14:53:51,Sky Blue,5,
emmawati25,2021-06-22 19:47:15,Charcoal Gray,5,
nataiskandar31,2021-06-24 16:00:24,Blush Pink,5,
aunteas.co,2021-06-19 17:34:51,Blush Pink,5,
faizngizudin01,2021-10-01 16:56:35,Ice White,3,
kfkfbryn,2021-06-28 18:32:04,Lilac Purple,5,
indah0401,2021-06-12 16:06:52,Lilac Purple,5,
elvindestadinata29,2021-06-12 23:09:58,Sky Blue,5,
serlynn123,2021-06-12 18:26:43,Blush Pink,5,
m*****e,2021-06-10 17:43:22,Charcoal Gray,5,
saharaaul,2021-06-09 16:56:23,Sky Blue,5,
kurniawari2403,2021-09-27 18:20:06,Blush Pink,5,
snapoutofit,2021-06-05 17:26:54,Lilac Purple,5,
deiladeil,2021-06-09 10:13:13,Blush Pink,5,
nafida.efha07,2021-06-05 12:19:16,Lilac Purple,5,
dindaaaa.aaaaaa,2021-06-06 18:50:46,Ice White,5,
rianbilly,2021-06-04 20:01:37,Lilac Purple,5,
ainunfitrianingsih,2020-04-04 10:58:54,Lilac Purple,5,
the.amare,2021-05-31 21:53:32,Charcoal Gray,5,
desvaicaluxtiany,2021-05-31 09:55:04,Sky Blue,5,
angelinalia911,2021-05-31 17:31:04,Sky Blue,5,
dheanarantika,2021-05-26 13:17:49,Charcoal Gray,5,
e*****i,2021-05-26 20:22:04,Blush Pink,5,
danitrmdhni,2021-05-25 22:13:59,Charcoal Gray,5,
fresa.ms,2021-05-27 12:18:40,Blush Pink,5,
w*****a,2021-05-24 12:46:13,Lilac Purple,5,
citradilasari,2021-05-24 21:37:10,Sky Blue,5,
erikaoktavianti_,2021-05-26 18:29:53,Lilac Purple,5,
s*****b,2021-05-24 21:29:38,Blush Pink,5,
i*****2,2021-05-22 14:44:39,Lilac Purple,5,
yantisyara,2021-05-19 21:52:58,Sky Blue,5,
r*****7,2021-05-19 16:47:26,Lilac Purple,5,
putri88utamii,2021-05-11 23:53:03,Blush Pink,5,
yayangzet007,2021-05-13 17:11:34,Ice White,5,
b*****h,2021-05-10 22:37:11,Blush Pink,5,
sbrndml,2021-05-06 19:26:12,Sky Blue,5,
mesyazhr,2021-05-05 13:49:49,Ice White,5,
ayaarifin,2021-05-04 06:44:43,Lilac Purple,5,
tirtaadetya,2021-04-29 19:52:39,Sky Blue,5,
rizkiawaliah,2021-04-26 17:23:24,Ice White,5,
desidinka1704,2021-04-21 12:53:56,Lilac Purple,5,
novellp,2021-04-06 23:18:21,Charcoal Gray,5,
silvinabilae,2021-04-05 17:26:41,Sky Blue,5,
itsme_ls,2021-03-31 20:27:57,Lilac Purple,5,
cathrinea,2021-04-01 13:52:53,Ice White,5,
atiafitri05,2021-03-31 18:05:28,Sky Blue,5,
farrasamira,2021-03-29 20:04:27,Sky Blue,5,
marsya_1313,2021-03-27 12:27:41,Lilac Purple,5,
annisaraafiyani,2021-03-26 15:52:49,Sky Blue,5,
dewitika99,2021-03-25 18:02:38,Charcoal Gray,5,
ismiinovianty,2021-03-19 15:31:51,Blush Pink,5,
oktarinihusaini,2021-03-16 12:20:44,Charcoal Gray,5,
sriandryani10,2021-03-17 19:11:12,Ice White,5,
astridfildzahh,2021-03-17 12:12:08,Blush Pink,5,
irak11_,2021-03-16 00:54:49,Sky Blue,5,
elizatania,2020-12-23 13:03:33,Lilac Purple,5,
nawangsetri,2020-12-07 08:27:28,Lilac Purple,5,
bebyprilia,2020-07-17 15:42:55,Charcoal Gray,5,
yustikaviani,2020-12-16 10:38:24,Lilac Purple,5,
destianifadila,2020-12-30 09:17:22,Blush Pink,5,
ayuoctia,2020-06-05 19:45:39,Sky Blue,5,
anisaputeri,2020-04-11 12:15:47,Sky Blue,5,
ditaditot,2020-06-25 17:43:05,Lilac Purple,5,
intanrhm,2021-01-06 16:26:07,Blush Pink,5,
putliasya,2020-04-09 22:21:29,Ice White,5,
evitanurr,2020-09-09 13:08:15,Blush Pink,5,
khaldaarum,2020-12-10 17:21:03,Charcoal Gray,5,
yitrinapitupulu.yn,2020-12-26 11:09:03,Blush Pink,5,
chaulanb,2021-01-04 11:13:25,Sky Blue,5,
putrikrd1,2020-10-15 09:52:54,Sky Blue,5,
zoa.ariani,2020-05-30 15:24:47,Sky Blue,5,
unique22,2021-01-07 19:02:54,Blush Pink,5,
rikaanjar1697,2020-08-13 22:55:06,Sky Blue,5,
safiranurista,2021-01-15 23:13:24,Sky Blue,5,
rafi.fah,2020-06-23 15:15:06,Blush Pink,5,
raisaariadva,2020-12-01 18:53:30,Charcoal Gray,5,
fitrianisitinurjanah,2020-12-05 17:25:59,Lilac Purple,5,
anandistyans,2020-04-12 01:26:42,Blush Pink,5,
maharani315,2020-09-20 18:49:24,Ice White,5,
rahmatul_munawaroh23,2021-02-02 14:20:04,Ice White,5,
jessicatjiu,2021-01-08 19:09:54,Sky Blue,5,
desiprtwi,2021-01-27 23:55:18,Ice White,5,
akusitaa,2020-05-11 14:55:51,Charcoal Gray,5,
najlaaadevia,2020-12-06 15:00:24,Lilac Purple,5,
lamtamasimamora,2021-01-03 19:52:29,Blush Pink,5,
verotrianita,2020-12-20 17:22:25,Lilac Purple,5,
reinaronaro,2020-07-08 23:11:58,Blush Pink,5,
fanniaisha,2020-07-26 10:51:08,Blush Pink,5,
selyaelintaa,2020-12-24 03:02:30,Lilac Purple,5,
fanytans_,2020-09-01 20:24:16,Blush Pink,5,
r*****a,2020-05-20 19:21:14,Lilac Purple,5,
rhmdwknsa,2020-12-24 17:02:16,Lilac Purple,5,
chichahabsyi14,2020-05-27 21:03:06,Lilac Purple,5,
kinanpatria,2021-01-30 10:49:18,Ice White,5,
maretawidya15,2020-10-06 17:01:25,Charcoal Gray,5,
jesstamaraa,2020-09-28 16:09:08,Sky Blue,5,
ameliaanandaz,2020-08-10 14:33:33,Blush Pink,5,
a.mardiani,2021-01-17 18:18:40,Sky Blue,5,
gabriellaraharjo,2020-07-31 12:34:27,Charcoal Gray,5,
cacaaangg,2020-06-05 19:34:18,Ice White,5,
putriiiwp,2020-06-04 17:03:12,Sky Blue,5,
ruzainahh,2020-12-23 14:08:30,Ice White,5,
fnurhabibah,2021-01-16 00:10:20,Charcoal Gray,5,
puputpuspitasari04,2020-12-04 19:00:10,Lilac Purple,5,
salmaanurisnaini,2020-05-29 16:55:32,Sky Blue,5,
d*****a,2020-07-07 22:38:01,Blush Pink,5,
delarachmawati,2020-07-23 13:31:17,Sky Blue,5,
khifabayu,2020-05-12 20:18:43,Sky Blue,5,
aurelliaregita,2020-11-01 01:35:04,Blush Pink,5,
ululfg,2020-12-10 11:18:57,Lilac Purple,5,
wha2006,2020-10-20 05:35:43,Ice White,5,
sofienov_,2020-05-29 14:38:20,Sky Blue,5,
tiaratritabti,2020-12-16 16:39:19,Lilac Purple,5,
amandaharasya8,2020-04-04 18:30:32,Blush Pink,5,
fitrianisitinurjanah,2020-12-05 17:25:59,Lilac Purple,5,
maharani315,2020-09-20 18:49:24,Ice White,5,
jessicatjiu,2021-01-08 19:09:54,Sky Blue,5,
rafi.fah,2020-06-23 15:15:06,Blush Pink,5,
raisaariadva,2020-12-01 18:53:30,Charcoal Gray,5,
putrikrd1,2020-10-15 09:52:54,Sky Blue,5,
celionath,2020-08-20 08:21:23,Blush Pink,5,
potretindonesia,2020-05-28 21:18:48,Charcoal Gray,5,
yitrinapitupulu.yn,2020-12-26 11:09:03,Blush Pink,5,
safiranurista,2021-01-15 23:13:24,Sky Blue,5,
lamtamasimamora,2021-01-03 19:52:29,Blush Pink,5,
verotrianita,2020-12-20 17:22:25,Lilac Purple,5,
reinaronaro,2020-07-08 23:11:58,Blush Pink,5,
alifazalfa11,2020-05-31 07:39:08,Blush Pink,5,
,2020-10-30 19:14:50,Blush Pink,5,
akusitaa,2020-05-11 14:55:51,Charcoal Gray,5,
nisuik,2020-12-08 21:53:08,Lilac Purple,5,
najlaaadevia,2020-12-06 15:00:24,Lilac Purple,5,
fanniaisha,2020-07-26 10:51:08,Blush Pink,5,
selyaelintaa,2020-12-24 03:02:30,Lilac Purple,5,
yustikaviani,2020-12-16 10:38:24,Lilac Purple,5,
ditaditot,2020-06-25 17:43:05,Lilac Purple,5,
evitanurr,2020-09-09 13:08:15,Blush Pink,5,
cianatasya96,2020-06-26 14:13:28,Sky Blue,5,
jinsancen,2020-09-14 09:08:25,Sky Blue,5,
windapd,2020-08-05 21:39:07,Sky Blue,5,
deaasyahira,2020-04-07 18:24:02,Lilac Purple,5,
butuh.pacarbaru,2021-01-18 08:31:02,Ice White,5,
khaldaarum,2020-12-10 17:21:03,Charcoal Gray,5,
chaulanb,2021-01-04 11:13:25,Sky Blue,5,
giealestari,2020-04-11 21:42:24,Blush Pink,5,
pre.loive,2020-05-17 15:58:49,Lilac Purple,5,
nawangsetri,2020-12-07 08:27:28,Lilac Purple,5,
elizatania,2020-12-23 13:03:33,Lilac Purple,5,
hiltobb21,2021-01-08 19:54:25,Blush Pink,5,
r*****a,2020-05-20 19:21:14,Lilac Purple,5,
inesatrimp,2020-06-05 22:36:51,Sky Blue,5,
puputpuspitasari04,2020-12-04 19:00:10,Lilac Purple,5,
maretawidya15,2020-10-06 17:01:25,Charcoal Gray,5,
jesstamaraa,2020-09-28 16:09:08,Sky Blue,5,
ameliaanandaz,2020-08-10 14:33:33,Blush Pink,5,
gabriellaraharjo,2020-07-31 12:34:27,Charcoal Gray,5,
a.mardiani,2021-01-17 18:18:40,Sky Blue,5,
anitadwi94,2021-01-12 21:39:58,Blush Pink,5,
rhmdwknsa,2020-12-24 17:02:16,Lilac Purple,5,
yulisifa34,2020-12-09 10:26:40,Charcoal Gray,5,
chichahabsyi14,2020-05-27 21:03:06,Lilac Purple,5,
kinanpatria,2021-01-30 10:49:18,Ice White,5,
d*****a,2020-07-07 22:38:01,Blush Pink,5,
aurelliaregita,2020-11-01 01:35:04,Blush Pink,5,
ululfg,2020-12-10 11:18:57,Lilac Purple,5,
wha2006,2020-10-20 05:35:43,Ice White,5,
fanytans_,2020-09-01 20:24:16,Blush Pink,5,
cacaaangg,2020-06-05 19:34:18,Ice White,5,
khifabayu,2020-05-12 20:18:43,Sky Blue,5,
desiprtwi,2021-01-27 23:55:18,Ice White,5,
delarachmawati,2020-07-23 13:31:17,Sky Blue,5,
putriiiwp,2020-06-04 17:03:12,Sky Blue,5,
nyonyanie,2020-07-10 15:48:56,Blush Pink,5,
tjiabrata___,2021-07-29 08:51:52,Ice White,5,
litharahayu,2021-05-27 23:50:16,Ice White,5,
monicaaa.nf,2021-05-28 15:25:03,Blush Pink,5,
dewantymey,2021-09-09 21:57:28,Blush Pink,4,
ditamahaliz,2020-12-20 14:19:40,Lilac Purple,5,
dianurul13,2020-06-02 08:24:45,Sky Blue,5,
a*****y,2021-08-07 10:51:59,Lilac Purple,4,
achie_perceka,2021-04-02 22:51:54,Lilac Purple,5,
abangando,2021-05-18 22:09:00,Lilac Purple,5,
puanrahima,2020-06-26 22:35:07,Blush Pink,5,
novitarein,2021-01-30 11:39:02,Sky Blue,5,
tralaalaaa,2020-05-27 08:51:30,Ice White,5,
p*****i,2021-07-21 22:30:34,Blush Pink,5,
cuaaantieek100,2020-07-14 16:10:07,Charcoal Gray,5,
aldyrizkylazuardiilham,2020-05-24 04:36:37,Ice White,5,
amiramier,2020-04-17 20:00:22,Ice White,5,
tissasantikadewi,2020-04-17 13:59:54,Sky Blue,5,
rosydamayan,2021-05-27 07:52:10,Lilac Purple,4,
mulyarisma.,2021-05-27 01:53:20,Sky Blue,5,
fin2518213,2021-01-23 18:10:41,Sky Blue,5,
naomitarintanapitupulu,2020-12-10 12:11:42,Ice White,5,
w.frida,2021-06-06 15:04:36,Blush Pink,5,
michelchel,2020-05-16 15:53:51,Blush Pink,5,
ryansumartoputra,2021-08-12 17:25:23,Blush Pink,5,
safirabaisa,2020-07-13 12:31:22,Charcoal Gray,5,
h*****r,2021-01-24 03:19:09,Sky Blue,5,
monalisaml3131078,2021-04-29 18:40:28,Lilac Purple,4,
sartikaaprillia_,2021-04-10 13:30:01,Blush Pink,5,
arigunaw,2021-03-28 21:13:45,Sky Blue,4,
anpalupi,2021-03-07 09:49:35,Sky Blue,5,
fennyjuniarti,2021-01-08 14:46:49,Blush Pink,4,
oliviarizly,2020-04-17 10:12:25,Blush Pink,5,
tiara.adistii,2021-01-30 00:20:21,Sky Blue,4,
yulianahan,2020-07-29 14:25:06,Blush Pink,4,
04chikita,2020-07-30 14:28:28,Blush Pink,4,
jsz00,2020-10-25 02:50:59,Charcoal Gray,5,
dianismaida,2020-05-31 14:24:05,Charcoal Gray,4,
e*****a,2020-12-16 21:19:36,Lilac Purple,4,
mnrgbrgt03,2020-07-04 22:42:55,Lilac Purple,5,
jessizey,2021-01-12 21:13:23,Blush Pink,5,
c*****a,2021-05-21 11:33:55,Blush Pink,5,
yuliaavrc2018,2021-05-28 11:54:52,Blush Pink,5,
rismafbryn,2020-12-09 17:33:13,Charcoal Gray,5,
alisyanova,2020-05-21 20:12:44,Sky Blue,5,
yodajusofi,2021-07-30 22:11:11,Blush Pink,5,
jellies1122,2020-12-25 13:41:33,Sky Blue,5,
vina.a11,2021-04-09 13:14:15,Ice White,5,
asyifamuthiara,2020-06-18 20:13:20,Ice White,5,
anandaia9999,2020-09-08 07:52:25,Sky Blue,5,
rodhemargaret26,2021-09-06 18:31:18,Lilac Purple,5,
l*****6,2021-06-24 21:01:30,Blush Pink,5,
ibraprtm,2021-06-26 15:19:44,Charcoal Gray,5,
nurcahya07,2020-05-17 14:23:07,Lilac Purple,5,
alinadeliawijaya,2020-08-04 23:00:55,Blush Pink,5,
sumariyah10,2021-05-19 17:54:03,Blush Pink,5,
yanihakim_,2020-09-14 20:45:47,Sky Blue,5,
meilaniiarfh,2021-01-07 06:29:20,Lilac Purple,5,
milaaudina41,2021-05-07 08:59:15,Lilac Purple,5,
a*****a,2021-01-17 14:47:54,Ice White,5,
karbelastoreid,2021-01-20 21:46:40,Ice White,5,
annelierty.,2021-03-21 06:26:25,Blush Pink,5,
aaintan,2020-06-01 19:02:54,Charcoal Gray,5,
orenjaae,2020-05-20 09:57:56,Lilac Purple,5,
a*****h,2021-05-26 21:20:20,Lilac Purple,5,
moehuuz,2021-01-09 09:10:59,Sky Blue,5,
dhiaimani,2020-06-08 20:46:27,Lilac Purple,5,
violabryans18,2020-12-06 14:44:25,Lilac Purple,5,
gigihyuspiansyah,2020-07-02 14:58:59,Charcoal Gray,5,
a*****_,2020-05-30 21:06:25,Lilac Purple,5,
ahmadsabiqm,2020-12-31 16:13:39,Blush Pink,5,
prawirarfs,2021-04-16 10:54:55,Charcoal Gray,5,
dwiutari_30,2021-01-12 11:15:53,Blush Pink,5,
hotme21,2020-10-02 16:17:50,Charcoal Gray,5,
rahmikimi,2021-08-10 16:41:58,Sky Blue,5,
athikasria,2021-05-27 07:55:02,Charcoal Gray,5,
irmaaasu,2021-08-05 12:26:50,Blush Pink,5,
yuliani_pi,2021-01-31 14:28:34,Sky Blue,5,
saharaazizah,2020-11-09 22:23:44,Lilac Purple,5,
alifiadew,2020-08-14 10:02:41,Sky Blue,5,
zemyherdahisvanda,2020-07-09 20:41:05,Lilac Purple,5,
iqbalndut52,2020-07-07 18:42:11,Lilac Purple,5,
madelinevaniawijanto,2021-07-06 17:24:12,Lilac Purple,5,
nhanamh,2021-08-12 17:22:27,Blush Pink,5,
f*****9,2020-07-10 15:55:12,Sky Blue,5,
naidasofian,2021-01-16 19:09:18,Sky Blue,5,
nalvionita,2020-11-23 17:57:02,Ice White,5,
deafadillah06,2021-02-25 08:47:42,Charcoal Gray,5,
mufidaindaa,2021-08-04 11:57:01,Lilac Purple,5,
njwa.afrhy,2021-05-07 14:40:08,Lilac Purple,5,
rajabahanhalus,2020-05-06 19:40:02,Blush Pink,5,
nazwaalissyaaar,2021-01-30 19:44:15,Charcoal Gray,5,
martasiraitt,2021-01-04 16:16:06,Blush Pink,5,
razorra279,2021-01-18 19:26:02,Charcoal Gray,5,
saraahhj,2020-12-22 20:40:30,Lilac Purple,5,
haninadya,2020-07-13 22:40:37,Blush Pink,5,
vinalidina,2021-05-06 09:02:32,Blush Pink,5,
najmiiadamfauzi,2021-02-09 14:57:50,Charcoal Gray,5,
risa.sitinuranisa,2021-07-30 18:29:51,Lilac Purple,5,
aassafanajih,2020-06-03 18:17:14,Lilac Purple,5,
erikaisaura24,2021-06-03 19:27:11,Charcoal Gray,5,
lenggo_baren,2021-04-01 12:19:51,Ice White,5,
nandamaditika,2020-12-18 10:16:53,Blush Pink,5,
chintializtiani,2021-03-22 18:01:59,Blush Pink,5,
whoheyo,2020-11-08 20:19:31,Charcoal Gray,5,
qynthara,2021-01-12 21:06:17,Charcoal Gray,5,
eka121w,2021-01-01 06:32:24,Lilac Purple,3,
ariskoteles,2021-09-23 00:03:37,Lilac Purple,5,
tiara_anggita,2021-05-18 17:06:31,Blush Pink,5,
ervinaaputri,2020-05-08 07:46:07,Sky Blue,4,
ceogirls.id,2020-12-23 19:06:33,Sky Blue,5,
adityasoediroprawirasoedharmo,2021-05-07 15:16:38,Lilac Purple,5,
fairuznisabella,2021-07-31 09:23:04,Blush Pink,5,
kamiladam17,2021-07-08 00:25:11,Sky Blue,5,
bobbysiboro,2020-11-14 09:37:07,Ice White,5,
affanteguhs,2020-06-13 11:56:29,Charcoal Gray,5,
picuystore,2020-09-06 23:59:16,Sky Blue,5,
nurjiannah,2021-02-22 08:02:40,Ice White,5,
nisrnzulfa,2020-12-30 16:11:41,Sky Blue,5,
giska.virgiannesa,2020-05-29 18:27:39,Sky Blue,5,
wulandarixx,2020-05-28 01:41:41,Lilac Purple,5,
kristianaindah1,2020-09-05 06:51:37,Blush Pink,5,
lula77,2021-02-17 15:22:33,Ice White,5,
dinapp938,2020-12-11 00:05:03,Lilac Purple,5,
arnisintania,2020-07-17 21:21:15,Sky Blue,5,
andinnafrs_,2021-02-06 09:43:06,Ice White,5,
ariefs3007,2021-03-25 17:25:09,Lilac Purple,5,
aldanova123,2020-10-30 11:48:03,Blush Pink,5,
raidahq,2021-05-21 00:39:58,Charcoal Gray,5,
amaliahnurhayatii,2021-01-30 07:55:26,Sky Blue,5,
yudhistir_aa,2021-08-14 13:56:15,Ice White,5,
dhenle,2021-01-06 17:45:53,Blush Pink,5,
randyaw24,2021-08-26 19:53:41,Lilac Purple,5,
dianrobysabdatiara,2020-05-16 06:14:26,Sky Blue,5,
63fikri,2021-04-19 02:10:54,Lilac Purple,5,
ninanovrigia,2021-01-21 13:45:16,Charcoal Gray,5,
anggirahmayanty,2021-08-30 14:53:56,Blush Pink,5,
iyuliaaa_,2021-04-30 12:27:27,Lilac Purple,5,
xgnzb73iy1,2021-03-25 22:17:16,Lilac Purple,5,
evanursyahban,2021-09-05 09:00:27,Lilac Purple,4,
yuliatrimeldaa,2021-07-21 13:25:39,Sky Blue,5,
xujennyfer89,2020-06-17 15:29:08,Lilac Purple,5,
antonikoes,2021-09-22 07:53:02,Blush Pink,5,
rararheydian,2021-05-16 09:35:01,Blush Pink,5,
gilbertwilliamc10,2021-09-14 12:47:59,Lilac Purple,5,
nabilamoningka,2020-05-15 19:44:27,Blush Pink,5,
nugrahamugni27,2021-07-27 08:58:17,Sky Blue,5,
hendrabela32,2021-01-06 21:51:38,Charcoal Gray,1,
w*****x,2020-10-29 13:58:05,Lilac Purple,5,
reishanaveli,2021-03-07 01:19:09,Charcoal Gray,5,
hedlaldeh,2021-07-24 19:08:22,Lilac Purple,5,
toms_stark,2020-06-06 19:16:36,Ice White,5,
mirelhartadi,2020-05-28 19:20:37,Lilac Purple,5,
alvinacahyani,2021-06-23 16:44:39,Blush Pink,5,
xivken22,2021-07-13 20:51:24,Sky Blue,5,
ofiooph,2020-06-21 10:30:24,Charcoal Gray,4,
lilianainunns,2021-07-04 02:09:14,Blush Pink,5,
anafisaputri,2021-08-15 19:13:27,Sky Blue,5,
nurasriisnaini99,2021-03-24 13:26:51,Lilac Purple,5,
tiaraeys,2020-12-23 14:33:42,Lilac Purple,5,
muhtadin96,2020-07-30 17:04:47,Charcoal Gray,5,
,2021-06-26 12:08:50,Charcoal Gray,5,
idokari10,2021-09-22 17:38:32,Blush Pink,5,
ryanwiranggasatya,2020-07-03 11:31:34,Blush Pink,5,
angelina_edma,2021-04-30 12:16:19,Lilac Purple,5,
kalodiaa,2021-03-28 15:23:52,Sky Blue,5,
viniauliazs,2020-04-17 22:40:41,Charcoal Gray,5,
kurniastuti76,2020-07-21 10:10:32,Charcoal Gray,2,
d*****a,2021-04-07 21:01:54,Charcoal Gray,5,
zulfauzan09,2021-08-26 16:05:33,Sky Blue,5,
gomkarlitos,2021-09-09 13:31:58,Lilac Purple,5,
sandrasekars,2021-04-01 22:36:42,Lilac Purple,5,
n*****a,2020-05-26 19:43:25,Sky Blue,5,
muhendraasri___,2021-07-27 18:47:54,Blush Pink,5,
thalidakmla,2021-08-24 11:18:44,Blush Pink,5,
meushan,2021-06-16 15:53:03,Blush Pink,5,
arsheilaps,2021-09-03 21:36:32,Lilac Purple,5,
arnoldusfeberevensimbolon,2020-06-05 19:13:44,Sky Blue,5,
aypxx,2021-05-29 17:37:18,Sky Blue,5,
fachrizalbayusetiawan7,2021-09-07 19:59:48,Lilac Purple,5,
herdwinoviani12,2020-12-30 08:38:44,Blush Pink,5,
thomeslim25,2020-08-29 12:54:50,Blush Pink,5,
antoniusyu,2021-03-22 19:48:41,Sky Blue,5,
annisa.puspitasari007,2021-01-28 11:25:37,Sky Blue,5,
irmadeso,2020-07-10 01:09:26,Blush Pink,5,
,2020-05-20 21:39:34,Blush Pink,5,
l*****h,2020-05-14 18:11:01,Charcoal Gray,5,
nidanidaai,2021-01-08 03:45:16,Blush Pink,5,
wynnepriscillia.3110,2021-02-17 17:04:07,Charcoal Gray,5,
aqidatulizzah51,2021-08-12 14:47:43,Ice White,5,
bra.dal,2020-06-09 18:05:59,Charcoal Gray,5,
eguhadi97,2020-11-27 20:14:00,Charcoal Gray,5,
bayusurya123,2020-06-28 11:04:16,Blush Pink,4,
saumysepty16,2021-02-04 08:51:12,Charcoal Gray,4,
wnyjii.lee55,2021-01-25 18:36:10,Sky Blue,5,
ayumiebee.20,2020-10-16 07:14:34,Sky Blue,3,
meilidasetya,2021-05-09 03:38:56,Lilac Purple,5,
icha_syafrianti99,2020-06-06 06:59:32,Ice White,5,
anahusnia,2020-05-23 15:22:56,Lilac Purple,5,
alexandernicholaswijaya,2020-07-29 23:16:14,Charcoal Gray,5,
niakailola,2020-04-17 19:17:08,Blush Pink,5,
b*****g,2020-12-15 20:12:22,Charcoal Gray,5,
dalfariz,2020-06-30 00:12:27,Charcoal Gray,5,
desiameliya99,2020-12-31 20:18:37,Blush Pink,5,
dilacen12,2021-08-17 09:32:42,Ice White,5,
dedefebrih,2021-09-01 18:18:48,Lilac Purple,5,
maisyadyna04,2021-09-03 07:28:21,Sky Blue,5,
teddy_munawar,2021-05-31 20:49:55,Blush Pink,5,
patricklt,2020-07-06 12:57:08,Charcoal Gray,5,
nadhifamalia,2020-12-22 13:35:01,Ice White,5,
nila_s40,2020-12-26 19:26:30,Lilac Purple,5,
daffannnn0,2020-08-10 02:29:17,Sky Blue,5,
moccia,2021-03-12 10:07:23,Blush Pink,5,
lucillathalia,2021-01-03 10:43:46,Lilac Purple,5,
elika_00,2021-06-24 23:13:56,Ice White,5,
pnta_,2021-03-16 17:58:44,Lilac Purple,5,
auliafaa01,2020-12-30 18:17:33,Blush Pink,5,
n*****b,2021-06-19 14:06:13,Blush Pink,5,
harismanzep,2020-05-26 08:28:26,Blush Pink,5,
herzo2000,2021-07-29 21:08:02,Lilac Purple,5,
zakiahdeanova123,2021-01-28 13:32:48,Ice White,5,
tissanadyaaa,2020-05-01 12:23:36,Sky Blue,5,
t*****a,2021-06-30 09:35:43,Lilac Purple,5,
amelianrl.harli,2021-08-28 18:10:19,Blush Pink,5,
