username,date,variation,rating,comment
h*****e,2022-02-23 13:23:04,30W,5,"Pesanan saya sudah sampai dengan selamat,alhamdulillah nyala semua"
y*****v,2022-02-21 07:17:07,30W,5,Barang sudah sampai dengan selamat tanpa lecet sedikitpun. Mantap....
aufiatulsyakila688,2022-03-08 20:27:47,30W,5,"Kualitas:ok
Harga:ok
Daya listrik:150wat

Pengiriman sekarang agak cepat dan barang sesuai pesanan"
doby_79,2022-02-16 11:08:12,20W,5,"Lampu LED sudah saya terima.... 
Lampub sudah saya coba... 
Semoga awet... 
Trims"
sevtaiyanhokkysaputra,2022-02-21 16:58:49,30W,5,Alhamdulliillahh udah sampe makasih ya akuu suka kok . Keren bagus semua nya
s*****7,2022-02-18 15:02:15,30W,5,"Kualitas:oke
Harga:murah
Daya listrik:sip

Semoga lampunya bisa nyala semua ya, soalnya blm di coba,"
muhammadsyarif999,2022-02-22 18:21:30,20W,5,"Daya listrik:hemat dong bro pokoknya keren deh pokoknya
Kualitas:keren
Harga:murah bangetttttttt

luar bisa hematnya bikin awet isi kantong"
6h31o9f7ja,2022-02-19 12:46:24,30W,5,"Daya listrik:30 w
Kualitas:bagus
Harga:murah

paket udh sampe... paking rapi.. barang tidak cacat.. tepat waktu pas dirumah  ocel.... kl ... begitu"
aliefhardiansyah,2022-02-16 11:57:19,25W,5,MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP MANTAP
ferdaaaaay,2022-02-23 08:49:09,30W,5,"Daya listrik:30w
Kualitas:baik
Harga:terjangkau

Pengiriman cepat packing rapih harga terjangkau mantap semoga awet 👍🏻"
a*****a,2022-02-17 19:36:31,15W,5,"Kualitas:bagus
Harga:sangat baik
Daya listrik:lumayan

lumayan lah buat harga segitu, sip"
y*****v,2022-02-10 07:46:11,10W,5,Barang sudah sampai dengan selamat tanpa lecet sedikitpun. Mantap....
irevbas,2022-02-18 14:57:57,30W,5,"Kualitas:produk barang baik
Harga:murah meriah n kualitas bagus

Sesuai dengan apa yang dipesan"
sunandar02,2022-01-28 12:52:52,10W,5,"Kualitas:Baik
Harga:Terjangkau
Daya listrik:Cukup

Terimakasih kak barang sudah sampai dengan aman sesuai dengan permintaan pesanan yang diinginkan oleh pembeli untuk respon penjual sangat baik untuk packing barang masih aman mulus pengiriman barang termasuk cepat kualitas barang bagus pokoknya ini toko the best recommended seller dah mantul"
aufiatulsyakila688,2022-02-23 15:41:37,30W,5,"Harga:murah
Daya listrik:150watt
Kualitas:ok

Barang sudah sampai meski lampu pada kebuka semua tapi gak papa lh.. pengiriman agak lama"
aglindqimberly,2022-02-07 20:59:43,25W,4,"Kualitas produk baik, harga produk baik, kecepatan pengiriman baik"
w*****o,2022-02-06 12:02:12,5W,5,"Kualitas:ok
Harga:ok
Daya listrik:ok

Barang sudah ready semoga menjadi pelanggan setia sippppppp"
abubilalsudiyonodionalmadury,2022-02-03 14:30:00,15W,5,"Kualitas:Alhamdulillah barangnya sudah sampai, belum dicoba semoga bagus dan awet.
Harga:murah meriah
Daya listrik:15w"
n*****3,2022-02-01 10:30:23,25W,5,"Kualitas:bagus
Harga:murah banget
Daya listrik:belum di coba

Bagus udah langganan di sini terang banget lampu nya g bakalan nyesel deh beli di sini"
ikasukmawati020368,2022-01-28 16:48:11,20W,5,"Kualitas:blom dicoba
Harga:terjangmau
Daya listrik:15 dan 20

Alhamdulillah sudah sampe pesanannya semoga nyalanya terang, blom dicoba"
a*****3,2022-01-27 19:10:24,20W,5,"Harga:murah dikit

Paket udah smp terima kasih seller terima kasih kurir 😊"
s*****9,2022-02-06 20:59:25,30W,5,"Kualitas:lumayan
Harga:murah
Daya listrik:lumayan

Bgusss, lumayannnnnnnnnnnnnnnnnnn"
rochaena,2022-01-29 22:59:43,15W,5,"Kualitas:lumayan,, sesuai harga murah meriah
Harga:sangat murah
Daya listrik:lumayan terang nya

Beli di toko ini murah"
6ls57bp71g,2022-01-30 17:46:31,25W,5,"Kualitas:blm di coba
Harga:murah

Pengiriman cepat.. beli lampu 25,20,dan 10 W"
ariefrh120801,2022-01-18 23:49:40,25W,5,"Kualitas:bagus terang bgt
Harga:lumayan

Mendarat dengan mulus kualitas bagus pokonya mantab lah pengiriman barang juga cepet"
noviharlisyah,2022-02-07 19:25:07,25W,4,"Kualitas:bagus
Harga:terjangkau
Daya listrik:sesuai"
mayantimaiya,2022-01-27 12:48:04,5W,5,"Paket sudah sampai ..
Lampunya blm d'test ..
Smoga nyala ..
Mksh kka .."
heri367482,2022-01-27 13:16:44,25W,5,"Harga:murah tapi gak murahan
Daya listrik:hemat energi
Kualitas:baik sekali

Pengiriman cepat sekali"
d*****7,2022-01-18 18:30:31,25W,5,"Kualitas:mantaaabb
Harga:murah,tpi gk muraahan
Daya listrik:low

Baguuussssssssssssssssss"
u*****e,2022-01-26 13:59:39,10W,5,"Daya listrik:Hematt
Kualitas:Bagus
Harga:Murmerr

Maaf yah min Poto komen nya ga sesuai..tapi oke kok lampunya nya nyala Daebak"
1iihsmkim...ksudhhjw,2022-01-11 20:29:57,25W,5,"Kualitas:baik
Harga:murah
Daya listrik:rendah

Alhamdulillah semua berfungsi dengan baik dan menyala semua, makasih ya reseller dan shopee 👍 kurir juga ya 😊 semoga toko ini selalu amanah ya dan sukses selalu 🤲🤲🤲"
w*****y,2022-01-08 16:15:21,25W,5,"Kualitas:ok
Harga:ok
Daya listrik:ok

Barang sdh sampai, kemasan rapi, nyala apa gak nya percaya aja deh, terimakasih"
riskaikasudarmadi,2022-01-11 11:35:20,25W,5,"Kualitas:bagus
Harga:murah
Daya listrik:terang

Pengiriman lama, bahkan ad yg di cancel otomatis oleh sistem krn kelamaan"
herrybilal04,2022-01-06 14:59:06,25W,5,Sudah sampai dgn baik..tanks my seller moga berkah dan awet. Aamiin....
w*****y,2022-01-06 07:13:26,25W,5,"Kualitas:baik
Harga:baik
Daya listrik:baik

Barang sdh sampai, kemasan rapi barang sesuai, maaf baru konfir, jaringannya lg gak mau diajak kerjasama. Terimakasih seller"
dwie_nst,2022-01-10 18:08:12,25W,5,"pengemasan bagus produk sampai dgn selamat, lama pengiriman standar"
aisanti85,2022-01-06 15:04:57,25W,5,"Kualitas:oke
Harga:murah banget
Daya listrik:hemat

Alhamdulillah paket nya udah nyampe lampu nya bagus2 saya udah ke 3x nya belanja di sini Alhamdulillah amanah.. semoga lancar dan berkah terimakasih seller.. kurir..dan juga shopee.. sukses terus 🤗"
alinhia,2022-01-06 19:57:38,15W,5,"Kualitas:kualitas produk sanhat baik
Harga:harga produk sangat baik
Daya listrik:hemst listrik

Kualitqs produk sangqt bqik, kecepqtqn penfiriman produk sangat baik, harga produk sqngqt baik,"
azis555agok,2022-01-05 23:57:09,25W,5,"Kualitas:baik
Harga:kompetitif
Daya listrik:maksimal

Alhamdulillah paket sdh sampai, packing rapi..smoga bermanfaat & tahan lama...aamiiinn yra"
srihartati596,2022-01-13 17:01:57,25W,5,"Kualitas:baik
Harga:baik
Daya listrik:baik

worth it lah, paking rapi.... ......................"
kopi_hitam24k,2022-01-04 15:14:33,10W,5,"Kualitas:lumayan
Harga:terjangkau sekali
Daya listrik:10w

Pengiriman cepat, packing aman pakai Bublewarp. Semoga berfungsi dengan baik.

Terimakasihhhhhh 🔥"
riniangriani2907afrin,2022-01-18 21:24:12,25W,5,"Daya listrik:ok
Kualitas:ok
Harga:murah meriah

Barang nya oke, pengiriman nya lumayan cepat, dan pengemasan barang nya bagus dan rapi."
triyonokotrek,2022-01-05 19:43:49,25W,5,"Kualitas:dijamin bermutu
Harga:murah tapi tidak murahan
Daya listrik:pas gak bikin kantong bolong"
a*****o,2022-01-05 23:28:10,10W,5,"Harga:Ok
Daya listrik:hemat

Pesanan mendarat dg aman, sudah dicoba nyala semua dan terang harga murah tapi bukan murahan kwalitas Bagus thanks penjual dan shopee"
ruslanningsihpraptowidjaja,2021-12-29 19:44:09,25W,5,"Kualitas:bagus
Harga:oke murah
Daya listrik:25watt

Bagus terang banget barangnya besar juga yaa..... Semoga awet. Eeee padahal belum mau saya pakai. Hehehe buat stok jaga2 kalau ada yang perlu diganti."
p*****a,2022-01-11 16:55:48,25W,5,"Kualitas:baik
Harga:sangat murah
Daya listrik:baik

Produknya baik.. harga sangat murah packing juga sangat baik.."
reviesyakha,2021-12-23 18:20:21,25W,5,"Kualitas:lumayan baguslah
Harga:murah 
Daya listrik:pas

Sudah dua kali beli ditoko ini bagus ko lampunya murah tp ga murahan"
id0723_10225,2022-01-01 20:27:53,20W,5,"Kualitas:bagus
Harga:murah
Daya listrik:murah

Makasihhh ... barangnyaaa cepet sampeee barangnyaaa juga bagus lampunya nyalaaaaaaa"
erwinsuw2501,2022-01-05 22:27:38,10W,5,"Kualitas:ya standart. sesuai dengan harga
Harga:murah

Kemasan rapi ada bubble wrap.. kualitaa nya ya standart saja"
nenkcanah,2022-01-11 23:38:27,25W,5,"Kualitas:ok
Harga:18rb discon jadi 10rb😘
Daya listrik:30w

Terang bener jadi keren dah toko 7"
0low8op08f,2021-12-28 20:50:15,25W,5,"Barang sudah sampai mantap gan makasih banyak ya semoga awet, cm 1 copot solderan tggl di betulin"
arianagrande612,2021-12-26 23:52:33,20W,5,"Kualitas:gede bangett nih lampu gile
Harga:sangat amat murah 
Daya listrik:25 watt ya lumayan besar tapi kan pencahayaan nya terang juge"
i*****5,2021-12-26 19:23:00,25W,5,"Kualitas:mantul
Harga:murah
Daya listrik:hemat

Buat toko ini semoga sukses paket rapi admin juga ramah mantul pkok nya gak rugi beli d tempat ini teruntuk barang belom d coba semoga berguna"
tambaltambal744,2022-01-18 08:56:23,25W,3,Beli 20 biji yg datang cuma 16 biji...yg 25 di ganti 30wat..pengemasan rapi
z*****i,2021-12-31 09:20:30,15W,4,Pesanan sudah mendarat dengan selamat. Semoga awet dan bermanfaat.
a*****t,2021-12-15 23:58:18,25W,5,"Harga:murah
Daya listrik:25 w
Kualitas:bagus

sesuai pesanan lampu nya terang amerjansi lagi sesui kebutuhan makasih shope makasih ya makasih ya makasih ya makasih ya makasih ya makasih"
r*****j,2022-01-02 14:01:16,25W,5,"Kualitas:semoga baik blm di buka
Harga:murah
Daya listrik:blm dicoba

Produk baik semoga tidak ada yang rusak karena belum dicoba pengiriman dan pengemasan juga baik semoga awet walau harganya murah nyala terang"
wahyu.kurniawan30,2022-01-12 09:57:43,15W,5,"Paket mendarat dengan selamat alhamdulillah, terimakasih seller"
irullirham,2021-12-29 18:18:43,10W,5,"Harga:mantap
Kualitas:lumayan

mantap gan dengan harga segitu tpi belum dicoba"
asfa91,2022-01-04 19:24:48,10W,5,"Kualitas:baik
Harga:murah
Daya listrik:ringan

Barang sudah tiba,  packing baik,  pengiriman ok. 
Terima kasih...  Semoga awet"
azwa_toys94,2022-01-05 14:26:39,25W,5,Terang sekali paketnya Semoga awet dan tahan lama Terima kasih
hengkyprayoga.24,2021-12-15 21:29:38,25W,5,"Kualitas:bagus terang 
Harga:murah banget
Daya listrik:rendah hemat juga ini besok beli di sini lag"
w70kn2835b,2021-12-28 10:10:35,15W,5,"Kualitas:ok
Harga:murah
Daya listrik:15watt

Ayo jgn Ragu beli di toko ini...ane dh langganan...packing mantaaaap....harga murah bro...pengiriman cepat....terima kasih"
ratumbumen,2021-12-15 23:04:44,15W,5,"Harga:ok
Daya listrik:ok

Led 15 W, paking aman.
Nyala lumayan terang.
Semoga awet"
aisanti85,2021-12-23 11:40:16,15W,5,"Kualitas:oke
Harga:murmer
Daya listrik:15 dan 5 watt

Alhamdulillah terima kasih seller.. lampu nya bagus2 semoga barang nya bermanfaat... udah 2x belanja di sini tetap  amanah semoga lancar Dan berkah🙏🤗"
r*****4,2021-12-25 09:42:58,15W,5,"Barang komplit sesuai pesanan
Packing rapi
Penjual ramah."
rainayansari,2021-12-15 09:20:08,25W,5,"Kualitas:baik
Harga:murah
Daya listrik:bervariasi

Terimakasih kak, barang sudah sampai dengan aman, tapi yg 15w kelebihan 2 yg 10w nya malah gak ada, tapi its ok gak masalah karena emang buat sendiri, suskes selalu 😊"
lyelynur,2021-12-20 20:35:40,25W,5,"Daya listrik:ok
Kualitas:oke
Harga:oke

Sesuai pesanan pokoknya sippppppppp.............."
ahindo_selvi.ken,2021-12-25 13:35:30,25W,5,"Kualitas:ok
Harga:ramah dikantong
Daya listrik:sesuai

Produk cepat sampai. Kondisi utuh. Thanks kurir. Thanks seller. Thanks shopee"
ka_num,2021-12-19 22:29:20,25W,4,"Lampunya mantap, mudah² hidup dan awet, soalnya blm sempet di tes."
suwant0379,2022-01-04 10:36:16,15W,4,"Kualitas:lumayan
Harga:mumer terjangkau
Daya listrik:blm di cb..tp nyala sih"
sulihawell,2021-12-16 20:23:40,20W,5,"Harga:𝚘𝚔
Daya listrik:𝚕𝚖𝚢𝚊𝚗
Kualitas:𝚘𝚔

𝙱𝚛𝚗𝚐 𝚞𝚍𝚑 𝚍𝚝𝚐 𝚜𝚎𝚜𝚞𝚊𝚒 𝚍𝚐 𝚢𝚐 𝚍𝚒 𝚙𝚜𝚊𝚗 𝚝𝚙𝚒 𝚜𝚢𝚗𝚔 𝚔𝚖𝚜𝚊𝚗 𝚎 𝚔𝚛𝚊𝚗𝚐 𝚛𝚊𝚙𝚒 𝚝𝚙𝚒 𝚋𝚐𝚜 𝚕 𝚕𝚖𝚙𝚞 𝚎𝚊"
liasari1490,2021-12-30 06:22:33,25W,4,"Kualitas:bagus
Harga:lumayan
Daya listrik:blm tau

Untuk skrg baru dicoba lumayan terang tp mau nyoba kekuatan nya berapa lama?"
aten.cute,2021-12-20 13:30:26,20W,5,"Kualitas:lumayan bagus
Harga:murah meriah, mantulll pokok na mh
Daya listrik:5watt  10watt, 15watt 20 watf"
0low8op08f,2021-12-13 23:46:59,25W,5,Barang sudah sampai mantap gan makasih banyak ya semoga awet
dinarbelinaindriani,2021-12-24 22:43:13,10W,5,Alhamdulillah sudah sampai. Walau lama banget pengirimannya. Tp lampunya berfungsi dengan baik. Makasih
pq8e79xlxo,2021-12-29 22:06:05,10W,5,"Kualitas:baik
Harga:murah
Daya listrik:hemat

Mantul gan mantapppz mantapppzz mantapppz mantapppzz mantapppz mantapppzz mantapppz"
jandri_benhard07,2021-12-27 21:04:36,20W,5,"Kualitas:terima kasih barangnya sudah sampai, walaupun pengirimannya agak lama, tapi tidak apa2, harap maklum"
mirarosmia,2021-12-16 17:35:17,15W,5,"Kualitas:lumayan
Harga:murah
Daya listrik:15wat

Jsjsjjdjdjejrjskkskdbdnsnddndndndnjdmdndjd"
nursinbinmuhammadnasir,2021-12-18 15:38:15,10W,5,"Terima kasih seller barang sudah diterima, kecewa dipengiriman aja, dari Jakarta pusat ke Jakarta Selatan masa harus kecirebon dulu"
nurazzahrasalsabila,2021-12-13 18:43:13,25W,5,"Harga:hrg ok bgt dh
Daya listrik:blom dicoba
Kualitas:oke bgt

Mantap cepet bgt nympenya...oke ka mksh lancar trus usahanya aamiin"
reva.1987,2021-12-14 10:12:31,25W,5,"Harga:murah
Daya listrik:bagus
Kualitas:baik

Bagus harga murah ....sudah dicoba...hidup semua dan terang...semoga awet ya.....terimakasih byk"
a*****n,2021-12-20 00:06:55,10W,5,Kualitas produk bagus dan harga 6666yyyshwjsisjgshsisjsh
apif1303,2021-12-29 20:20:13,25W,5,"Kualitas:ok
Harga:ok
Daya listrik:25w

Barang oke nyala pengiriman lamaaaaaa hiyyungggg"
fjbgujfsnkajub,2021-12-02 14:54:33,25W,5,"Harga:senang dhati
Daya listrik:bagus
Kualitas:bagus

Bagus sekali cocok untuk drumah,, bagus banget sama bagus sekali cocok untuk drumah"
aisanti85,2021-12-13 13:42:24,25W,5,"Harga:murah bangett
Daya listrik:mudah mudahan hemat
Kualitas:Bagus

Alhamduillah Lampunya besar nyala dan bagus aku pesan yang 25 Watt tapi datang nya yg 30 Watt semoga awet Dan bermanfaat, terimakasih seller..kurir..dan juga shopee🙏🤗"
dheamulya2,2021-12-18 19:14:35,20W,5,"Produk bagus,harga murah,pengiriman standar...blm di coba...smg bisa nyala...mksh"
farhan.niaam,2021-12-21 10:32:11,10W,5,"Kualitas:baaaguuuuussss
Harga:lumyaaaannnn
Daya listrik:aweeetttttttttttt bgit hehe"
g*****a,2021-12-26 15:14:09,20W,4,"Kualitas:baik
Harga:baik
Daya listrik:sesuai

Murah meriaaaah.....karena free ongkir juga ....sip lah..."
eddy2804,2021-12-16 18:35:57,25W,5,Kualitas:Terima kasih seller barang sudah di terima dengan baik mantap dah. 
a*****7,2021-12-19 17:33:10,25W,3,"Kualitas cukup, kondisi barang cukup, pengiriman lama..."
wr_berkah,2021-12-08 16:50:27,15W,5,"Harga:Murah
Daya listrik:15 watt
Kualitas:Produk sangat Baik

Alhamdulillah orderan Lampu LED Bulb Jumbo Tabung telah diterima dengan baik...
Pembungkusan sangat rapi...Terimakasih Shopee dan Seller..."
h*****8,2021-12-20 14:20:33,20W,5,Barang baik bagus cuman pas pertama dibuka tabung penutup led nya kebuka jadi harus dibenerin dulu mksh seller sukses trs...
sjekqoehb9,2021-12-18 21:43:06,25W,4,"Kualitas:lumayan, cukup terang..
Harga: sangat murah
Daya listrik:hemat

Barang sudah sampai, pengepakan kurang rapi, pas di buka, tutup nya lepas, untung pas di coba lampunya nyala.."
arkaankey,2021-12-22 08:21:37,5W,4,"Kualitas:belum di coba. 
Harga:murah 
Daya listrik:belum di coba 

Lumyan. Murah."
b*****o,2021-12-04 06:22:55,25W,5,"Harga:lumayan
Daya listrik:setandar
Kualitas:standar

Assalamualaikum.. waalaikumsalam.. assalamualaikum.. Waalaikumsalam"
telly1810,2021-12-13 10:00:10,15W,5,"Harga:muraaah banget bosss boleh di adu
Daya listrik:kecil cocok dirumah kontrakan 
Kualitas:baguss"
olledongdong,2021-12-11 21:30:00,20W,5,"Harga:murah bangettt
Daya listrik:super duper hematt
Kualitas:mantappp

Maaf foto bukan yang bersangkutan yah gaesss"
g*****9,2021-12-14 18:55:11,10W,5,"Terimakasih paket sudah sampai dengan cepat....barang semoga awet aamiin 
Mantapp"
bangwell_waluyo,2021-12-08 13:40:24,25W,5,"Kualitas:kwalitas sesuai deskripsi menyesuaikan harga 

Alhamdulillah barang telah saya terima dgn baik dan kurirnya ramah, semoga lancar untuk toko dan jasa ekspedisi nya, dan juga semoga produk yg di terima pelanggan awet dan berguna, recomended di toko ini..  Banyakin promo diskon & voucer bebas ongkir pasti makin rame 😁"
nanangbonang22,2021-12-19 14:54:22,20W,5,"Harga:murmer
Daya listrik:hemat
Kualitas:bagus bgt

Trimakasih"
sato_taro,2021-12-05 00:14:21,25W,5,"Harga:bersahabat
Daya listrik:hemat
Kualitas:lumayan dengan harga yang terjangkau"
y*****r,2021-11-29 17:26:52,25W,5,"Harga:murah lebay
Daya listrik:hemat 25 watt
Kualitas:terang

Terang terus, terus terang, gk pake bohong, sumpah dah enelan,"
harun_alunk13herbalisnasa,2021-12-04 00:10:37,25W,5,"Harga:murah
Daya listrik:rendah
Kualitas:bagus

Alhamdulillah barang SDH sampai,sukses selalu
Aamiin"
a*****u,2021-11-15 20:24:04,20W,5,"Harga:murah
Daya listrik:125 watt
Kualitas:bagus

Kenapa yang datang 25 watt semua😵 padahal mesennya macem2 ada yg 10 watt, 15 watt, 20 watt malah saya ga pesen yg 25 watt, mau komplen ribet, yah udh lah gpp. Lain kali lebih hati2 ya gan orderan konsumen klo ga ada barangnya lebih baik chat aja jgn maksain di kirim jg. Sukses terus ya tokonya..."
kembarsajodo,2021-12-07 07:12:25,25W,5,"Harga:murah
Daya listrik:kecil
Kualitas:untuk saat ini bagus

Packing bagus, admin ramah, fast respon, pengiriman cepat, lampu nyala semua, mudah2an awet."
y*****r,2021-11-29 17:25:38,25W,5,"Harga:murah lebay
Daya listrik:hemat energy
Kualitas:nyala

Langsung terang,, terang terus dan terus terang gk pake bohong"
d*****8,2021-11-18 11:10:31,10W,5,"Harga:murah
Daya listrik:cukup terang
Kualitas:Oke

Lampu terang, pengemasan nya lama."
ivanovichtaroreh,2021-11-20 19:08:02,25W,5,"Harga:murah 
Daya listrik:hemat

Terimaksih lampunya sudah sampai pengiriman cepat paking rapih 🤝"
a*****g,2021-11-26 21:44:04,25W,5,"Harga:murah
Daya listrik:25wat
Kualitas:bgus"
nennyfidias,2021-12-01 08:59:15,15W,5,Harga terjangkau lampunya teraaang bgt....nyesel cuma beli 2....
annitachery,2021-11-13 21:10:55,25W,5,"Harga:harganya bagus sesuai bahan.....
Kualitas:terima kasih kakak barangnya sudah tiba dan baik"
abdurrouuf,2021-11-17 16:03:04,15W,4,"Harga: bagusssssss
Daya listrik:baaaaaagus
Kualitas:baguuuuuus

Baguuuuuuuuuuuuuussssssss"
rennyoctaviani,2021-11-03 17:46:34,25W,5,Kualitas produk baik .harga terjangkau . Pengemasan cepat
__9ktbke_2,2021-11-24 16:42:04,10W,5,"Harga:terjangkau
Daya listrik:lumayan
Kualitas:oke"
x4xv62fupe,2021-11-20 10:34:33,10W,5,Trima kasih paketnya sangat memuaskan sekali love u
yenyoktalia,2021-11-17 22:22:42,25W,5,"Harga:murah meriah
Daya listrik: bagus
Kualitas:mantaaappp

Silahkan di order aja,, di jamin tidak kecewa.😅😅😅"
bbangbangdon,2021-11-27 21:44:47,25W,5,"Harga:termurah
Daya listrik:220vac
Kualitas:lumayan 

lumayan buat ruangan kos sangat jos semoga awet...."
maniss.id,2021-11-12 18:07:36,10W,5,"Harga:5000
Daya listrik:15 w
Kualitas:Bagus

Kualitas produk bagus, kecepatan pengiriman sangat bagus, pengemasan sangat baik"
f*****4,2021-11-16 21:03:08,10W,5,Pesanan sudah sampai dan telah di terima dalam kondisi yang baik dan bgus.
sunandar02,2021-09-30 19:49:17,25W,5,"Harga:Terjangkau
Daya listrik:25&15
Kualitas:Bagus

Terimakasih kak barang sudah sampai dengan aman sesuai dengan permintaan pesanan yang diinginkan oleh pembeli untuk respon penjual baik untuk packing barang masih mulus pengiriman barang termasuk cepat kualitas barang bagus pokoknya ini toko the best recommended seller dah mantul"
j*****a,2021-10-31 15:36:40,25W,5,"Harga:Ok
Daya listrik:Irit
Kualitas:Ok

Pengiriman cepat paking rapih semuanya ok dan puas belanja di sini.."
t*****3,2021-11-18 08:15:06,20W,5,"Harga:ok
Daya listrik:ok
Kualitas:ok

Baru di coba

."
