username,date,variation,rating,comment
annasava,2022-03-23 08:33:35,"SOKET 5050 ~1 METER~,METERAN",5,"Kualitas:belim.dipasang
Harga:murce
Daya listrik:gktau

Ini pembelian kedua krn jd belinya cuman 3m krn ada bbrp meter yg gk nyala. Walaupun belinya cuman dikit ttep diproses kok. Makasih seller"
f*****7,2022-03-07 09:14:26,"WARM WHITE,METERAN",5,"Barang sdh nyampe, tapi belum sempat di coba, smoga nyala & awet
Terimakasih"
ismi971,2022-03-07 16:11:02,"5050 PIN JARUM COVER,METERAN",5,bagus....sesuai pesanan.nyampe cpet bgt..packingnya jg sangat aman.makasih shopee n seller
f*****7,2022-03-07 09:18:51,"KLEM LED STRIP ALL,METERAN",5,"Barang sdh nyampe, tapi belum sempat di coba, smoga awet
Terimakasih"
j*****5,2022-03-14 17:02:39,"SOKET 5050 WATERPROF,METERAN",5,"Terimakasih seller Shoppe dan Kuril 🙏🙏🙏barangnya sudah kami terima, kualitas produk ok 👍👍👍"
carllacitrasari_,2022-03-24 00:04:14,"SOKET 5050 BIASA,METERAN",5,"Harga:murah
Daya listrik:belum tau
Kualitas:bagus

Jadi cantik bgt kamarku. Ga panas jg dikamarku deh"
wurincollection,2022-03-03 00:35:26,"UNGU,METERAN",5,Maaf barang nya udah diambil yang punya jadi gak sempet fotoin kak tapi Alhamdulillah pengiriman sangat cepat dan tepat sesuai deng gambar
artby_cindy,2022-03-10 21:27:19,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:keren bgt
Harga:sesuai kualitass
Daya listrik:cukupp

Suka bangetttt, recommended buat kalian yg punya usaha dekorasiii"
y*****9,2022-03-17 21:00:01,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:GOOD
Harga:murah banget
Daya listrik:good

Pengemasan cepat, aman dan rapi. Barang berfungsi dengan baik. Thank you seller 🥰🥰🥰🥰"
n*****i,2022-03-05 23:53:11,"WARM WHITE,METERAN",5,Alhmdulilah barang sampai dengan selamat berlangganan bgt sesuai
p*****4,2022-03-11 19:28:04,"BIRU,METERAN",5,"Kualitas Produk sangat baik, tebal dan bagus, pengiriman cepat dan aman, harga ramah di kantong, recomended, terimakasih"
taqqii,2022-02-27 19:50:40,"WARM WHITE,METERAN",5,"Harga:murmer
Daya listrik:rendah ok
Kualitas:bagus

pengiriman cepat aman dan terpercaya"
m*****7,2022-03-06 03:42:00,"SOKET 5050 BIASA,METERAN",5,"Kualitas:Bagus
Harga:Bersaing
Daya listrik:Hemat

Diterima dengan baik, keren, jadi terang benderang. Respon pelapak cepat."
kedungmojo,2022-02-27 14:37:33,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:bagus
Harga:terjangkau
Daya listrik:rendah

Sesuai diiklan, semoga awet, rekomended banget tokonya. 
Terima kasih"
k*****a,2022-02-28 14:16:27,"WARM WHITE,METERAN",5,"Kualitas:bagus lampu led ada selang pelindungnya
Harga:murah meriah tanjung kimpul
Daya listrik:belum dicoba

Bagus banget, sellernya ramah, pengiriman cepat recomended pokoknya... next kalau kurang bisa order lagi"
achasyafa89,2022-03-11 21:20:54,"PUTIH,METERAN",5,"Kualitas:baik
Harga:layak

Pengiriman sangat cepat untuk ke daerah kami.
Packing aman.
Kurir dah langganan, walau hujan tak surut nganterin paket sampe depan pintU"
achnia.tiffany3493,2022-03-15 23:15:27,"SOKET 5050 BIASA,METERAN",5,"Kualitas:bagus

Dapat digunakan dengan baik dan berfungsi, harga bersahabat"
ipindri028,2022-03-07 16:11:08,"KLEM LED STRIP ALL,METERAN",5,"Kualitas:baik
Harga:muran
Daya listrik:bagus

Belum aku coba gimana sih cara nya susahbanget"
bosnathan,2022-02-25 14:30:29,"SOKET 5050 WATERPROF,METERAN",2,"Kualitas:buruk
Harga:murah
Daya listrik:langsung konslek

Waduh parah nih, baru coba aja langsung angusss
Biarlah dri pada aku pulangkan biarkan aku yg rugi aja"
auliatisya19,2022-03-09 11:41:54,"5730 BIRU,METERAN",1,"HORE DPT SMPAH LGI. MKS YA, KEBETULAN TMPAT SMPAH SY MSIH ADA RUANG BUAT LAMPUNYA DIBUANG. PKET LMA BGT SMPE NYA DAN PAS UDH SMPE GBSA NYALA. TRS SY UKUR LAMPUNYA TRNYATA CM 86CM DOANG GK SMPE 1M. MKS YA SDH PENUHIN TMPAT SMPAH SY DGN BRNG TDR BRGUNA SPRTI INI. LAIN KLI KLO JUALAN YG BNR YA!!!!!😁"
walimaagung,2022-03-20 18:09:29,"SOKET 5730 WATERPROF,METERAN",1,"Kualitas:baik
Harga:murah
Daya listrik:ok

Pesanan datang tidak sesuai ,
Pesan LED 5050/1mata dan Socket 5070,
yng datang LED 5050/1mata dan Socekt 5050."
r*****n,2022-03-16 17:14:37,"SOKET 5050 BIASA,METERAN",5,"Kualitas:Bagus!
Harga:Murah Banget
Daya listrik:-

pas lampunya dipakein di sekeliling meja, susananya langsung jadi keren bangett. mendukung sama atmosfer buat main game nya✨✨✨ apalagi harganya juga murah bgt, menurutku sih worth it buat dibeli👍👍👍 tp td pas dipake bentar rada panas gt lampunya."
s*****2,2022-03-09 15:27:32,"SOKET 5050 BIASA,METERAN",5,"Kualitas:👍🏻👍🏻👍🏻
Harga:👍🏻👍🏻👍🏻
Daya listrik:👍🏻👍🏻👍🏻

Mantul mantap betullll rekomen disini bosss yg blum beli pas nih di toko ini👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻"
d*****i,2022-02-20 19:02:44,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:irit kayanya

Barang sesuai deskripsi yang dijelaskan dan sangat bermanfaat, makasih seller"
f*****n,2022-03-02 22:11:00,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas produk sangat baik 👍👍
Warna lampu sangat baik 👍👍👍"
rief2999,2022-03-20 13:46:14,"5730 MERAH,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:standar

Barang ready stok, kualitas bagus, recomended. Pengiriman agak lama mungkin karena pake cargo"
c*****l,2022-03-18 23:03:34,"SOKET 5050 ~1 METER~,METERAN",5,"Kualitas:bagus
Harga:mumer
Daya listrik:baik

Barangnya orii , bagus bgt sii, thank u sellerr <3"
toko_rini,2022-03-04 19:00:46,"5050 PINK,METERAN",5,"Kualitas:baik
Harga:baik
Daya listrik:hemat

Barang menyala sempurna"
arganevana,2022-03-03 14:15:30,"TUTUP LAMPU KECIL,METERAN",5,"Harga:oje
Daya listrik:baik
Kualitas:bagus

Cuma segini fotonya, yg barang lainnya udah diambil adek. Nagus dan sesuai pesanan. Terimakasih"
nisfiaputrisyabani,2022-02-17 17:56:28,"SOKET 5050 WATERPROF,METERAN",5,Alhamdulillah barng sampai dengan selamat mudah mudahan awet kekurangan y hanya di packing an saja kurang septi
apotek_itafarma,2022-03-23 12:25:13,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bagus
Harga:terjangkau

Barang bagus recomended lampu nyala semua, malah rencana ingin beli lagi"
aditya231215,2022-02-24 14:27:14,"WARM WHITE,METERAN",5,"Harga:terjangkau termasuk murah
Daya listrik:hemat
Kualitas:baik

Recomended buat yg lagi cari led buat plafon atau dipakai keperluan lain, makasiih ka.."
snt31,2022-03-12 17:19:13,"SOKET 5050 BIASA,METERAN",4,"Kualitas:nyala
Harga:lmyn murah

Pengiriman nya lumayan lamaaaaaaaa.. lampunya jg nyala semua ya. Blm di pasang sih semoga awet deh"
bair_a.234,2022-02-24 00:22:40,"ICE BLUE,METERAN",4,Barang pesanan sudah sampai ditujuan diterima dalam dalam keadaan baik semoga berfungsi dan tahan lama terim Kasih
m*****6,2022-03-10 15:48:25,"SOKET 5050 ~1 METER~,METERAN",5,"Kualitas:ok
Harga:standart
Daya listrik:g tau

Baguss lbanget lampunya... Udah dipasangin sekali jd tinggal pakai... Pengiriman cepat, puass sekali belanja disini
Next order lg.."
s*****7,2022-02-22 11:04:03,"TUTUP LAMPU KECIL,METERAN",5,"produk sudah sampai, sudah sesuai dengan pesanan, packingnya jg aman"
a*****a,2022-02-14 10:31:27,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:ook
Harga:mumer
Daya listrik:mungkin hemat🤭🤭

Barang sudah sampai, pengiriman cepat Surabaya ke Bogor cm 3hari aja👍👍👍👍 
Barang ok semua sesuai pesanan 🤗🤗🤗🤗🤗🤗
Cuma sayang colong kabel hias'y ada cacat dikit, tapi masih berfungsi dengan baik, tolong tolong d perhatikan lagi 😇😇
Terimakasih, semoga makin sukses toko'y 🙏🙏🥰🥰"
bendolaji_,2022-03-12 19:17:28,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:jos
Harga:murah
Daya listrik:rendah

Udah tak unboxing paket nya. Ndak ada pidio nya emang udah percaya sama tokonya beberapa kali beli di sini memuaskan semua 🔥"
ej0pivza7d,2022-02-14 22:01:42,"PUTIH,METERAN",5,"Kualitas:Baik
Harga:Terjangkau
Daya listrik:Kecil

Terima kasih. . .
Barang sudah sampai dengan selamat dan sesuai dengan pesanan 👍 👍"
miftahiftah,2022-02-16 17:26:28,"SOKET 5050 WATERPROF,METERAN",5,"Order kedua, syuka sekali pokoknya...trimakasih seller, maaf barang sudah di pasang di masjid..."
s*****a,2022-03-10 00:41:15,"TUTUP LAMPU KECIL,METERAN",5,"Nyala terang, bagus, sudah dirangkai tinggal colok ke listrik"
m*****0,2022-03-10 10:47:39,"UNGU,METERAN",5,"Kualitas:bagus
Harga:terjangkau
Daya listrik:rendah

Sengaja kasih ulasan telat karena baru terpasang....overall bagusss sukaaaaaa....trimakasihh seller..."
duwek14,2022-02-24 21:43:48,"UNGU,METERAN",5,"Daya listrik:irit
Kualitas:baik
Harga:terjangkau

Puas belanja disini ,barang terjangkau"
billlll_10,2022-02-20 17:21:28,"SOKET 5050 WATERPROF,METERAN",5,"Mantappp, ownernyaaa ramah dan fastresponnn suka banget makasii banyak kak"
sm23smile,2022-03-12 17:56:51,"KLEM LED STRIP ALL,METERAN",5,"Kualitas:kualitas terbaik menurut aku
Harga:harga sesuai kantong

Rekomendasi banget pokoknya"
nazarrifqiardana,2022-02-11 20:19:02,"BIRU,METERAN",5,Bagus'ada yg antar arah sana dan murah untuk Anda yang ingin dicapai dengan berjalan kaki dari stasiun televisi swasta
danny_fernando,2022-03-11 18:55:04,"SOKET 5050 WATERPROF,METERAN",5,Mantaaapppp... Brang nya udah sampai n lampu hidup semua... Puas lah pokok nya blnja di sini...
dianatikaa,2022-02-15 13:33:30,"KLEM LED STRIP ALL,METERAN",5,"Harga:murah
Daya listrik:belum dicoba
Kualitas:baik

Belum dicoba, smoga sesuai ekspektasi"
4gusmaryono,2022-02-16 22:47:43,"SOKET 5050 BIASA,METERAN",5,"Kualitas:baik
Harga:ok
Daya listrik:belum tahu

Barang bagus. Pengiriman cepat respon penjual cepat. Top bngt pokoknya. Next lg gan"
m*****o,2022-02-19 12:16:09,"SOKET 5050 BIASA,METERAN",5,"Kualitas:mantap
Harga:pas
Daya listrik:top

Gak ngecewain walaupun jauh tapi aman sampe tujuan"
y*****0,2022-02-06 18:56:09,"PIN JARUM COVER,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:gatau

Ini aku pesen ice blue tapi kok warnanya kaya putih ya? Gatau emang bener gini apa bukan warnanya tapi bagus sih ya udah lah ya. Pengiriman cepat, packing rapi tapi gk ada bbw jadi kurang aman. Makasih seller👍🏻"
n*****o,2022-02-08 05:57:48,"SOKET 5050 WATERPROF,METERAN",5,"Harga:Ok
Daya listrik:Ok
Kualitas:Ok

Paket sudah diterima dengan baik dan benar barang yang dikirim sesuai dengan pesanan saya terima kasih seller"
ej0pivza7d,2022-02-03 21:43:12,"PUTIH,METERAN",5,"Daya listrik:low
Kualitas:Baik
Harga:Murah

Terima kasih. . .
Barang sudah sampai dengan selamat dan sesuai dengan pesanan 👍 👍"
sulissliss,2022-02-08 12:51:20,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:hidup semua lampunya
Harga:murah sesuai kualitas
Daya listrik:kuattttt

Bagusssssssssss"
y*****e,2022-02-03 11:41:46,"ICE BLUE,METERAN",5,"Kualitas:bagus
Harga:bagus
Daya listrik:sedang

Alhamdulillah paket sudah sampai dengan selamat. Engga ada yang cacat. Semua sesuai pesanan. Lampu LED stripnya oke banget. Berfungsi dengan baik. Dan sudah dirakit sama seller. Tinggal pasang.  Keren banget."
miftahiftah,2022-02-16 17:24:30,"SOKET 5050 WATERPROF,METERAN",5,"Sudah di pasang itu...bagus sekali, trimakasih seller. Sukses ya..."
rarahawarah,2022-02-02 12:42:53,"PIN JARUM COVER,METERAN",4,"Harga:murah
Daya listrik:bagus
Kualitas:baik

Barang bagus cuma birunya kurang terang tapi bagus semua"
d*****a,2022-02-06 09:46:20,"SOKET 5050 BIASA,METERAN",5,"Kualitas:BAGUSS
Harga:LUMAYAN OKE
Daya listrik:GOOD

thankyou kerenn bgt lampunya nyalaa tadi udh aku tes, pengiriman agak lama karna jauh d sruaboyo hehe sukaa"
errnyyohhani,2022-02-14 15:59:05,"BIRU,METERAN",4,"Kualitas:bagus
Harga:lumayan
Daya listrik:hemat

Bagus bgt hehe syukak warna nya 😍😍 msh kurang next pesen lg"
gustadara,2022-02-12 17:06:10,"PIN JARUM COVER,METERAN",5,"Kualitas:👍
Harga:👍
Daya listrik:👍

Sesuai pesanan...."
nitaneng617,2022-02-04 10:33:52,"SOKET 5050 BIASA,METERAN",5,"Daya listrik:hemat
Kualitas:baik
Harga:murah

Wow lampunya keren serius terang bgt cahayanya syukaaaa😘😘😘😘😘😘😘 pokonya ini akan mempercantik kamar klo dah dipasang di plafon .. makasih"
ipindri028,2022-02-07 08:47:54,"WARM WHITE,METERAN",5,"Kualitas:bagus
Harga:lumayan murah
Daya listrik:bagus

Aku salah cuma pesen ininya aja ternyata misal ya baru engeh pas paket udah dikirim"
fandylahhfandylahh,2022-02-24 16:12:47,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bagus
Harga:baik
Daya listrik:rendah

Mantap bagus
Barang sampai dengan selamat"
duwek14,2022-02-05 20:25:59,"ICE BLUE,METERAN",5,"Kualitas:baik terjamin seusai dengan foto
Harga:pas dikantong
Daya listrik:aman

Terjamin sangat cocok jangan ragu2 dah"
lulukhidayati11,2022-02-18 14:33:12,"TUTUP LAMPU KECIL,METERAN",5,Asli bagus dan murah banget. Semoga awet. Suka banget. Semoga pesanan selanjutnya juga sebagus ini
afifkopah,2022-02-06 13:14:46,"PINK,METERAN",5,"Kualitas:bagus
Harga:terjangkau
Daya listrik:paassssssass

Dengan harga segitu oke juga"
e*****n,2022-02-04 10:40:25,"SOKET 5050 BIASA,METERAN",5,"Harga:murah banget
Kualitas:belum dicoba

pengiriman cepat tankyou seller"
p*****c,2022-01-26 17:22:19,"SOKET 5050 BIASA,METERAN",5,"Buat org yg mengeluh tentang pekerjaannya, yg ngerasa kerja berat tp gaji ga sepadan


Ingat, diluar sana msh banyak org2 beruntung yg kerjanya enak dan gajinya gede"
mbshopol,2022-01-27 11:20:30,"WARM WHITE,METERAN",5,"Kualitas:ok
Harga:ok

Sukaa klo belanja disini sll gercep... Nyampe nya jg cpt... RECOMMENDED seller lah...makasiih"
antonhengan,2022-01-29 22:10:28,"SOKET 5050 BIASA,METERAN",3,"Harga:ok
Daya listrik:ok
Kualitas:ok

Napa ga pake dus packing ikh.... Lain kaliiii  pake dus"
meichingang,2022-01-28 10:51:37,"TUTUP LAMPU KECIL,METERAN",5,"Barang sudah di terima dengan baik, Cuma packingannya agak tipis. Respon penjual awal barang di terima cepat tapi waktu mau pembelian ke2 gk di balas mgkn sibuk ya. Semoga lampu bisa awet"
faizah.irawan92,2022-02-21 18:54:00,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bagus dan terang banget
Harga:murce sekali
Daya listrik:agak lumayan sihh sesuai dengan terangnya"
e*****o,2022-01-31 15:40:14,"MERAH,METERAN",4,"Barang udah ta terima..
Mudahan bisa brfungsi..
Soalnya pakingannya rusak..
Besok ta tambahkan lg bintangnya y Bosque soalnya belum ta coba..🙏"
c*****a,2022-02-01 16:03:09,"SOKET 5050 WATERPROF,METERAN",3,"Kualitas:ok
Harga:ok
Daya listrik:ok

Pengemasan cpt, pengiriman ny lama dari tanggal 25 sampe tgl 1, prasaan sya pesan ny 2 kok yg datang cma 1"
naynayong23,2022-02-22 23:25:01,"TUTUP LAMPU KECIL,METERAN",5,"Soketnya 1 terlepas untung aja aku bisa pasang kembali🙂 warnax cantik banget , Semoga aja lampunya bisa awet"
sufi2220,2022-01-31 15:44:46,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:lumayan

Bagus, sekali maaf foto gak sesuai dengan gambar, karena udah sampai ke konsumen terimakasih,"
n*****a,2022-02-11 13:54:46,"PINK,METERAN",5,"Bagus banget lampu nya... Alhamdulillah hidup semua... Pengiriman aja yg agak lama, mngkn karena pas 2 2 ya... Selebihnya oke"
muhammadardian14,2022-02-05 11:49:17,"UNGU,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:tidak tahu

Maaf gambarnya kd sesuai..bagus pengiriman cepat , murah lah, makasih kk"
m*****6,2022-02-06 19:37:58,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:baik
Harga:okeh
Daya listrik:baik

Belum dicoba semoga bagus, awet, dan bermanfaat aamiin"
rarahawarah,2022-02-03 15:39:00,"BIRU,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:baik 

Bagus sekali harga lumayan murah klau kurang neks beli lagi"
k*****t,2022-01-09 15:38:42,"SOKET 5050 BIASA,METERAN",5,"Daya listrik:kecil
Kualitas:ok
Harga:ok

Barang sudah mendarat dengan aman sentosa.....
Selalu baik pesanan saya uda berkali2 beli di toko ini... Amanah pokoknya"
hd.oktavia,2022-02-16 19:06:48,"UNGU,METERAN",5,Ntah kenapa kalo di rekam hasilnya gini . Tapi bagus overall makasih
f*****5,2022-01-28 17:17:00,"WARM WHITE,METERAN",5,pengiriman standar. belum dipakai dan diukur semoga sesuai. thank youuu seller
vivandayahya,2022-01-30 15:44:39,"KLEM LED STRIP ALL,METERAN",5,"Pengemasan rapi, pengiriman cepat sampai....menyala dengan baik...next order lagi..."
erick121187,2022-01-26 18:07:37,"TUTUP LAMPU KECIL,METERAN",1,"Kualitas:kwalitas gak bisa tahan lama
Harga:murah
Daya listrik:bagus

Ini barang pas hari ke 2 gak nyala lg nih gimana nih, saya mau komplen"
setyaadinugraha,2022-02-13 21:04:45,"ICE BLUE,METERAN",5,"Daya listrik:ok
Kualitas:bagus tapi sya yang keleru milih warnanya ternyata blereng banget
Harga:ok

Saran saya pilih yang ungu agar tidak terlalu ngejreng"
yesyrutzachawerus,2022-01-23 14:57:37,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bagus
Harga:miring
Daya listrik:oke

Alhamdulillah paket sampai dengan selamat,pengiriman lumayan lama.. tapi paket sampai dengan baik.. sudah dicoba.. extra bubble wrap pun banyak"
a*****r,2022-01-17 19:02:40,"TUTUP LAMPU KECIL,METERAN",5,"Barang sudah diterima dengan baik, sesuai pesanan, pengiriman sesuai dengan jadwal, sudah dicoba dan dipakai, semua berjalan normal, semoga barangnya awet, terima kasih"
k*****p,2022-01-26 21:21:11,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bagus
Harga:murah

Rekomended banget, warm white warna yang aestetik gaisssss, mantap, pengiriman sangat cepat mantap mantap 🤗🤗🤗🤗🤗🤗"
dhimaswicaksana,2022-01-20 17:28:11,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas Produk, Harga, Kecepatan Pengiriman dan Respon Penjual Sangat Baik"
mimiulfa97,2022-01-21 11:51:44,"TUTUP LAMPU KECIL,METERAN",5,"Harga:ok
Daya listrik:ok
Kualitas:ok

Okelah untuk harga segitu awalnya habisa hidup mau diperetel dulu baru nisa nyala hm lain kali cek lagi ya seller, saya kasih deh bintang 5"
ifanelew,2022-01-17 13:41:44,"MERAH,METERAN",5,"Kualitas:sangat bagus
Harga:terjangkau
Daya listrik:sangat bagus

Terimakasih seller barangnya sampai dengan selamat dan berfungsi dengan baik"
kaharis75r4j_n,2022-01-20 06:14:12,"ICE BLUE,METERAN",5,"Harga:lumayan
Daya listrik:tidak tau
Kualitas:baik

Lumayan sih. Pertama pas udah d sambungin dr sananya engga hidup. Trus t balik baru idup"
myusufja,2022-01-21 20:26:37,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:lumayan

Barang bagus sekali, dikira cahaya sedang pas datang terang banget, mantap dah"
y4q56iimvxgl1teb221cffegqs3o,2022-01-27 20:36:51,"KLEM LED STRIP ALL,METERAN",5,"Kualitas:baik
Harga:terjangkau
Daya listrik:awet

Barang Dan kualitasnya baik"
yoga19ntp,2022-01-23 12:37:47,"TUTUP LAMPU KECIL,METERAN",5,"Seller respon cepat...
Barangnya oke bangettt
Recommen banget buat belanja disini"
muhammadzidanalhafiz,2022-02-02 13:11:43,"ICE BLUE,METERAN",5,Sampe langsung d pasang donk dan bagus pisan uyyyyyhh......
ramadhan.fauza,2022-01-26 13:43:48,"SOKET 5050 WATERPROF,METERAN",5,"Kualitas:bgus
Harga:paten
Daya listrik:mntap

Recomend la toko alat"" listrik.."
h*****5,2022-01-30 22:41:41,"UNGU,METERAN",4,"Kualitas:bagus banget
Harga:terjangkau
Daya listrik:lumayan

Memuaskan"
chandraadhis458,2022-01-19 19:01:52,"PIN JARUM COVER,METERAN",5,"Kualitas:Bagus Banget
Harga:Sangat terjangkauuu
Daya listrik:hemat

PBL PBL Puas Bangeeet Loooo
Semoga awet yaaa
Belinya kemarin Hari ini nyampee 
Gilaaak puas bgt dah"
nafrida3,2022-01-18 21:12:23,"TUTUP LAMPU KECIL,METERAN",5,Bagusssssssss mantappppppppllll krennnnnnnnnn nnn nnnnnn
wirsashop,2022-01-04 17:51:12,"SOKET 5050 BIASA,METERAN",5,"Kualitas:mantap
Harga:murah
Daya listrik:Standart

Pengiriman dan pengemasan cepat dan respon penjual juga baik. Sudah order 2 kali disini alhamdulillah amanah"
aleshageaputri,2022-01-15 12:32:49,"TUTUP LAMPU KECIL,METERAN",5,"Daya listrik:okey
Kualitas:okey
Harga:okey

Sukaaaaa bngetttttttt..................."
murikhamala23,2022-01-19 13:13:23,"HIJAU,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:kuat

Bagus, lampu menyala dengan baik, semoga lampunya tahan lama"
d*****d,2022-01-05 13:14:43,"WARM WHITE,METERAN",5,"Kualitas:ok
Harga:ok
Daya listrik:ok

Paket sudah saya terima....
Terima kasih kakak...
Mantap"
d*****d,2022-01-05 13:10:01,"WARM WHITE,METERAN",5,"Harga:ok
Daya listrik:ok
Kualitas:ok

Paket sudah saya terima....
Terima kasih kakak
Mantap"
wirsashop,2022-01-04 17:52:37,"SOKET 5050 BIASA,METERAN",5,"Bagus sesuai pesanan, saller ramah banget sudah ketiga kalinya order dan semua memuaskan🙏🏻"
n*****a,2022-01-09 12:05:30,"KLEM LED STRIP ALL,METERAN",5,"Kualitas:Baik
Harga:Lumayan
Daya listrik:Belum tau

Barangnya datang aman dan seller juga baik Saya belum coba masnag jadi ga tau bagus apa ga semoga aja sih sesuai ekspektasi Sellernya sopan dan baik deh pokoknya"
m*****2,2022-01-07 22:45:25,"SOKET 5050 BIASA,METERAN",5,"Pengiriman cepattt, lampunya berfungsi dengan baik, akhirnya keturutan beli lampu led ini 🥲 thankyou sellerrr❤️❤️"
ika.sisty,2022-01-01 19:23:23,"WARM WHITE,METERAN",5,"Kualitas:bagus
Harga:murah
Daya listrik:baik

Terima kasih seller sesuai pesana dan menyala semua 
Harga segitu murah banget"
dankauhadirr,2022-01-06 18:36:09,"TUTUP LAMPU KECIL,METERAN",5,"Kualitas:bagossss
Harga:bagooossss
Daya listrik:bagosss

Waterproof approved guys, pas di pasang langsung hujannn mantap"
i*****a,2022-01-17 16:43:02,"PINK,METERAN",1,"Daya listrik:belum tau
Kualitas:-
Harga:murah

Agak kecewa sih, ga sesuai ekspetasii. Kirain bakalan panjang gtau nya pendek bangett, tapi gpp sesuai Ama harga nya, cuma sayangnya harus beli colokannya lagi krna ga dpt colokan. Terima kasihh."
